,hash,mass,cmf,tot_disk_cmf,boundary,percentage,sim_id,semi
1945,2177968201.0,3.776563e-08,0.0,0.33,0.6,0.3,20,1.9971248231092238
1946,3986570268.0,2.2025e-08,0.0,0.33,0.6,0.3,20,1.405521641874136
1947,110358663.0,2.459346e-08,0.07015009072534532,0.33,0.6,0.3,20,1.7975346763999904
1948,110.0,2.798852e-06,0.3361684228716393,0.33,0.6,0.3,21,0.8527010939975322
1949,127.0,6.091976e-08,0.3340640212633799,0.33,0.6,0.3,21,1.5939860034860205
1950,136.0,2.516033e-06,0.356419799392627,0.33,0.6,0.3,21,0.4851683663678909
1951,139.0,4.872745e-08,0.4176516522001459,0.33,0.6,0.3,21,1.7790911403886958
1952,140.0,2.293246e-07,0.26623092332876624,0.33,0.6,0.3,21,1.5665178268764244
1953,3187199216.0,2.449127e-08,0.0,0.33,0.6,0.3,21,5.203057647857052
1954,1035956119.0,2.2025e-08,0.0,0.33,0.6,0.3,21,9.548278646359538
1955,451270221.0,2.51472e-08,0.0,0.33,0.6,0.3,21,1.5531353775479666
1956,4075596975.0,2.206783e-08,0.0,0.33,0.6,0.3,21,1.662963509339991
1957,21.0,1.614061e-06,0.36115521310448495,0.33,0.6,0.3,22,0.9412581334831203
1958,72.0,4.405e-08,0.231,0.33,0.6,0.3,22,1.4487625640857877
1959,73.0,1.707353e-06,0.2906435286119727,0.33,0.6,0.3,22,0.7248966433358363
1960,93.0,2.063828e-06,0.3639780571957134,0.33,0.6,0.3,22,0.46785841689868995
1961,112.0,2.2025e-08,0.462,0.33,0.6,0.3,22,1.4876071242142392
1962,119.0,4.405e-08,0.231,0.33,0.6,0.3,22,1.6241240006668063
1963,137.0,8.81e-08,0.231,0.33,0.6,0.3,22,1.3238180514880966
1964,147.0,8.81e-08,0.231,0.33,0.6,0.3,22,1.6372254747769739
1965,150.0,4.405e-08,0.231,0.33,0.6,0.3,22,1.9698481698790942
1966,847040419.0,2.747065e-08,0.0,0.33,0.6,0.3,22,5.203824869040898
1967,22.0,1.132741e-06,0.4189226874819022,0.33,0.6,0.3,23,0.4361850055061642
1968,29.0,4.405e-08,0.743068966,0.33,0.6,0.3,23,1.5334813159146814
1969,93.0,1.743281e-06,0.30709147782564417,0.33,0.6,0.3,23,0.9393668121798491
1970,117.0,2.636613e-06,0.33097767446475934,0.33,0.6,0.3,23,0.5950282002917793
1971,145.0,4.405e-08,0.231,0.33,0.6,0.3,23,1.4905098877186176
1972,147.0,4.405e-08,0.231,0.33,0.6,0.3,23,2.026395705490475
1973,817087088.0,2.2025e-08,0.0,0.33,0.6,0.3,23,5.2022386412982105
1974,4198169764.0,2.2025e-08,0.0,0.33,0.6,0.3,23,9.554183909068396
1975,2118016430.0,2.2025e-08,0.31604597733333334,0.33,0.6,0.3,23,1.579993158151876
1976,3214077756.0,2.2025e-08,0.0,0.33,0.6,0.3,23,1.5755798908813645
1977,3884425642.0,2.420425e-08,0.0,0.33,0.6,0.3,23,1.72742235575332
1978,3528332227.0,3.156753e-08,0.3307629382517415,0.33,0.6,0.3,23,1.6678970633494203
1979,4004407106.0,2.2025e-08,0.0,0.33,0.6,0.3,23,1.6877384784630483
1980,62.0,2.538857e-06,0.36859468259820655,0.33,0.6,0.3,24,0.45781674607763917
1981,80.0,2.074224e-06,0.331478882647949,0.33,0.6,0.3,24,0.7486327811842298
1982,109.0,1.284696e-06,0.32136788928812093,0.33,0.6,0.3,24,1.1038643555152843
1983,772925454.0,3.111549e-08,0.0,0.33,0.6,0.3,24,5.202366378329617
1984,4198169764.0,2.290968e-08,0.0,0.33,0.6,0.3,24,9.547982044524407
1985,2250775120.0,2.553328e-08,0.0,0.33,0.6,0.3,24,1.608767146154957
1986,16.0,8.968488e-07,0.479049915269659,0.33,0.6,0.3,25,0.4016465137270945
1987,30.0,2.792967e-06,0.32691201736780245,0.33,0.6,0.3,25,0.601368056632167
1988,110.0,1.610466e-06,0.2961402355116884,0.33,0.6,0.3,25,0.9595805813538849
1989,114.0,5.783257e-07,0.38828291541755805,0.33,0.6,0.3,25,1.314182032605644
1990,1803925302.0,2.2025e-08,0.0,0.33,0.6,0.3,25,5.203178977172251
1991,53.0,3.320867e-06,0.3197337730127857,0.33,0.6,0.3,26,0.7890030053392347
1992,55.0,4.405e-08,0.231,0.33,0.6,0.3,26,1.16766195006472
1993,56.0,1.995213e-06,0.36395307377542746,0.33,0.6,0.3,26,0.4508299869001315
1994,70.0,2.413698e-07,0.43071269873985896,0.33,0.6,0.3,26,1.4426358992226056
1995,3593732192.0,2.531218e-08,0.0,0.33,0.6,0.3,26,5.202096807275241
1996,1751902433.0,2.336843e-08,0.0,0.33,0.6,0.3,26,9.54953554626842
1997,25.0,2.493066e-06,0.403635447841392,0.33,0.6,0.3,27,0.49031605269207257
1998,68.0,4.405e-08,0.231,0.33,0.6,0.3,27,1.6688483627837487
1999,88.0,4.405e-08,0.231,0.33,0.6,0.3,27,1.7790840236395602
2000,94.0,2.70452e-06,0.26628962244757587,0.33,0.6,0.3,27,0.8414366781571563
2001,146.0,2.815611e-07,0.5137898592962593,0.33,0.6,0.3,27,1.2238417055761202
2002,2879167783.0,6.035292e-08,0.0,0.33,0.6,0.3,27,5.203295414351549
2003,1382686479.0,2.431598e-08,0.05627453851234561,0.33,0.6,0.3,27,9.54646289623383
2004,3986570268.0,3.484671e-08,0.38133919279200656,0.33,0.6,0.3,27,1.7958414087489687
2005,4019363830.0,4.665502e-08,0.4362038640214922,0.33,0.6,0.3,27,1.7769994289795563
2006,898751805.0,2.853474e-08,0.16419078479235882,0.33,0.6,0.3,27,1.8258523385154097
2007,1565786989.0,2.522242e-08,0.0,0.33,0.6,0.3,27,1.637018347747777
2008,40.0,1.222814e-06,0.384396480984966,0.33,0.6,0.3,28,0.41835807069729136
2009,41.0,2.225535e-06,0.35671194211984214,0.33,0.6,0.3,28,0.5909857661738069
2010,113.0,2.102598e-06,0.2996755824492773,0.33,0.6,0.3,28,0.9814855368658201
2011,145.0,8.81e-08,0.231,0.33,0.6,0.3,28,1.6516084705992622
2012,59.0,8.81e-08,0.231,0.33,0.6,0.3,29,1.8725323045481679
2013,83.0,3.192508e-06,0.32817319627944297,0.33,0.6,0.3,29,0.7688946558584936
2014,101.0,1.847466e-06,0.398024954013987,0.33,0.6,0.3,29,0.41247547138410534
2015,104.0,3.959548e-07,0.23323028478618982,0.33,0.6,0.3,29,1.05793472080553
2016,107.0,4.405e-08,0.231,0.33,0.6,0.3,29,1.6679453558263486
2017,134.0,6.088311e-08,0.7047560144726509,0.33,0.6,0.3,29,1.429970456975582
2018,150.0,4.405e-08,0.231,0.33,0.6,0.3,29,1.6398236455489898
2019,3687573659.0,2.629179e-08,0.0,0.33,0.6,0.3,29,5.202227468740116
2020,2247026945.0,2.2025e-08,0.231,0.33,0.6,0.3,29,9.549478629545648
2021,39.0,1.193509e-06,0.369479224160949,0.33,0.6,0.3,30,0.4152683978199691
2022,78.0,2.955211e-06,0.3643358309899731,0.33,0.6,0.3,30,0.6311609101464326
2023,101.0,1.692117e-06,0.2643975679076628,0.33,0.6,0.3,30,1.1273426877720316
2024,140.0,4.405e-08,0.231,0.33,0.6,0.3,30,1.7206205172266476
2025,145.0,4.405e-08,0.231,0.33,0.6,0.3,30,1.8720745301132091
2026,2962530363.0,2.452206e-08,0.0,0.33,0.6,0.3,30,5.202831385894358
2027,3122982648.0,4.372339e-08,0.0,0.33,0.6,0.3,30,9.543868882478183
2028,23.0,1.794553e-06,0.37858173613867707,0.33,0.6,0.3,31,1.05424911351378
2029,43.0,3.510484e-06,0.3170842659245626,0.33,0.6,0.3,31,0.5598199550746739
2030,116.0,8.81e-08,0.231,0.33,0.6,0.3,31,1.575272518180542
2031,148.0,4.405e-08,0.231,0.33,0.6,0.3,31,1.9394101945691256
2032,150.0,4.405e-08,0.231,0.33,0.6,0.3,31,1.547614005689846
2033,2879167783.0,2.541138e-08,0.20021639910937541,0.33,0.6,0.3,31,5.202057123655554
2034,3633199892.0,4.773026e-08,0.6037771230814191,0.33,0.6,0.3,31,9.552862865307526
2035,78.0,2.192075e-06,0.38714582667451997,0.33,0.6,0.3,32,0.45913918426604594
2036,84.0,2.944512e-06,0.3074104087956,0.33,0.6,0.3,32,0.7789077257064624
2037,93.0,2.755727e-07,0.3479807018170249,0.33,0.6,0.3,32,1.3392677752712214
2038,144.0,2.2025e-08,1.0,0.33,0.6,0.3,32,1.3470194304988805
2039,147.0,1.215937e-07,0.33473938205680065,0.33,0.6,0.3,32,1.9604368151488596
2040,150.0,4.405e-08,0.231,0.33,0.6,0.3,32,1.872592035965316
2041,438292632.0,3.134951e-08,0.0,0.33,0.6,0.3,32,5.202765777978991
2042,2746930994.0,2.608386e-08,0.0,0.33,0.6,0.3,32,9.551586835887258
2043,3063534263.0,2.2025e-08,0.2820275864,0.33,0.6,0.3,32,2.0158012764294373
2044,2027098952.0,2.2025e-08,0.0,0.33,0.6,0.3,32,1.656869159200699
2045,54.0,1.481914e-06,0.3994665613403846,0.33,0.6,0.3,33,0.5267939533488287
2046,63.0,1.032995e-06,0.38216890343644094,0.33,0.6,0.3,33,0.38601818685602823
2047,75.0,4.405e-08,0.231,0.33,0.6,0.3,33,1.4537201080010969
2048,105.0,2.979219e-06,0.30953745926044773,0.33,0.6,0.3,33,0.8170256914903014
2049,147.0,8.669895e-08,0.27170987781410394,0.33,0.6,0.3,33,1.4462324964742928
2050,150.0,4.405e-08,0.231,0.33,0.6,0.3,33,1.504998737569939
2051,2875471576.0,2.2025e-08,0.231,0.33,0.6,0.3,33,5.205112068000845
2052,1149406307.0,2.2025e-08,0.14555555555555555,0.33,0.6,0.3,33,9.537183963916496
2053,3528332227.0,2.2025e-08,0.14555555555555555,0.33,0.6,0.3,33,1.8630075862714328
2054,4004407106.0,2.2025e-08,0.14555555555555555,0.33,0.6,0.3,33,1.526059829702512
2055,1130108289.0,2.2025e-08,0.14555555555555555,0.33,0.6,0.3,33,1.5724796007476851
2056,3655816389.0,2.342605e-08,0.0,0.33,0.6,0.3,33,1.4042333185960068
2057,80.0,1.853051e-06,0.2604890268712665,0.33,0.6,0.3,34,0.9701495422993631
2058,105.0,3.180502e-06,0.3907284488008345,0.33,0.6,0.3,34,0.5331503528694184
2059,128.0,7.340628e-08,1.0,0.33,0.6,0.3,34,1.5873766709828188
2060,630280293.0,2.2025e-08,0.0,0.33,0.6,0.3,34,5.205373374396772
2061,1869365069.0,2.668129e-08,0.27295638834891806,0.33,0.6,0.3,34,9.53713523285726
2062,52.0,2.279666e-06,0.33488079127516496,0.33,0.6,0.3,35,0.9158774989484516
2063,67.0,1.437037e-06,0.4136222319565162,0.33,0.6,0.3,35,0.3954499734056493
2064,88.0,1.544833e-06,0.2759711989684371,0.33,0.6,0.3,35,0.5637737505385467
2065,107.0,8.81e-08,0.231,0.33,0.6,0.3,35,1.6924324083624869
2066,136.0,4.405e-08,0.231,0.33,0.6,0.3,35,1.8565768541530208
2067,147.0,2.2025e-08,0.924,0.33,0.6,0.3,35,1.584160983545704
2068,110358663.0,2.232642e-08,0.6330003279038916,0.33,0.6,0.3,35,5.203490633023342
2069,32.0,3.017457e-06,0.3591723243928223,0.33,0.6,0.3,36,0.504751687030186
